ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-04-01T16:10:46.702-04:00,MTA NYCT_9469,40.739749,-73.990877,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9482,40.814091,-73.936647,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:10:46.702-04:00,MTA NYCT_9490,40.800764,-73.946378,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9494,40.744823,-73.98719,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9473,40.775925,-73.962414,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:10:46.702-04:00,MTA NYCT_9585,40.77235,-73.967121,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9567,40.736243,-73.989233,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:10:46.702-04:00,MTA NYCT_9586,40.768867,-73.969651,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9472,40.747472,-73.983167,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:10:46.702-04:00,MTA NYCT_9577,40.796662,-73.947274,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:10:46.702-04:00,MTA NYCT_9488,40.766886,-73.969002,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:10:46.702-04:00,MTA NYCT_9483,40.810335,-73.939393,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9477,40.802401,-73.943074,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:10:46.702-04:00,MTA NYCT_9493,40.801444,-73.945887,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9489,40.781642,-73.960322,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9573,40.754517,-73.980129,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9480,40.792983,-73.952051,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:10:46.702-04:00,MTA NYCT_9588,40.758097,-73.975416,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:10:46.702-04:00,MTA NYCT_9574,40.820025,-73.936629,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9565,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:17.539-04:00,MTA NYCT_9577,40.79756,-73.94661,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:17.539-04:00,MTA NYCT_9473,40.776417,-73.962051,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:17.539-04:00,MTA NYCT_9494,40.744433,-73.987472,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9472,40.748245,-73.9826,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:17.539-04:00,MTA NYCT_9482,40.814366,-73.93645,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:17.539-04:00,MTA NYCT_9477,40.803367,-73.942436,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:17.539-04:00,MTA NYCT_9493,40.800471,-73.94659,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9488,40.767707,-73.968398,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:17.539-04:00,MTA NYCT_9490,40.800483,-73.946582,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9499,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9498,40.755042,-73.979747,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9469,40.739566,-73.991012,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9489,40.780669,-73.961038,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9474,40.768478,-73.969934,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9585,40.77211,-73.967292,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9576,40.730966,-73.990458,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:17.539-04:00,MTA NYCT_9583,40.816995,-73.938822,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9483,40.809987,-73.939646,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9586,40.768867,-73.969651,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9466,40.791495,-73.951046,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:17.539-04:00,MTA NYCT_9588,40.758749,-73.974932,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:17.539-04:00,MTA NYCT_9480,40.79268,-73.952272,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9573,40.754422,-73.980197,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9574,40.820025,-73.936629,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9567,40.736891,-73.988664,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:17.539-04:00,MTA NYCT_9568,40.763905,-73.973282,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:17.539-04:00,MTA NYCT_9468,40.780175,-73.961406,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9469,40.739385,-73.991149,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9474,40.768219,-73.970122,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9472,40.748273,-73.982579,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:48.216-04:00,MTA NYCT_9490,40.800396,-73.946645,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9482,40.814401,-73.936425,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:48.216-04:00,MTA NYCT_9489,40.780544,-73.961131,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9488,40.767688,-73.968412,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:48.216-04:00,MTA NYCT_9499,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9498,40.755042,-73.979747,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9574,40.818436,-73.937773,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9586,40.768414,-73.969981,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9466,40.791931,-73.950722,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:48.216-04:00,MTA NYCT_9585,40.77211,-73.967292,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9576,40.730966,-73.990458,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:48.216-04:00,MTA NYCT_9483,40.808459,-73.940759,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9577,40.798088,-73.946217,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:48.216-04:00,MTA NYCT_9480,40.792483,-73.952416,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9494,40.74418,-73.987656,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9477,40.803591,-73.942277,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:48.216-04:00,MTA NYCT_9573,40.754422,-73.980197,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9567,40.737702,-73.988089,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:48.216-04:00,MTA NYCT_9565,40.720969,-73.997603,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:48.216-04:00,MTA NYCT_9583,40.81724,-73.93847,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:11:48.216-04:00,MTA NYCT_9588,40.759782,-73.974183,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:48.216-04:00,MTA NYCT_9473,40.776564,-73.961943,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:11:48.216-04:00,MTA NYCT_9493,40.800122,-73.946844,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9568,40.763905,-73.973282,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:11:48.216-04:00,MTA NYCT_9468,40.779789,-73.961688,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9482,40.814486,-73.936364,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:18.846-04:00,MTA NYCT_9489,40.780436,-73.961212,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9494,40.743186,-73.988371,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9480,40.791698,-73.952989,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9498,40.755002,-73.979777,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9488,40.767688,-73.968412,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:18.846-04:00,MTA NYCT_9586,40.767026,-73.970992,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9499,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9585,40.772043,-73.967339,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9474,40.767167,-73.970888,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9576,40.730966,-73.990458,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:18.846-04:00,MTA NYCT_9565,40.721942,-73.997241,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:18.846-04:00,MTA NYCT_9577,40.799807,-73.944974,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:18.846-04:00,MTA NYCT_9483,40.806876,-73.941919,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9477,40.803895,-73.942043,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:18.846-04:00,MTA NYCT_9573,40.754099,-73.98043,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9567,40.738054,-73.987834,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:18.846-04:00,MTA NYCT_9466,40.792458,-73.950338,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:18.846-04:00,MTA NYCT_9472,40.748761,-73.982223,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:18.846-04:00,MTA NYCT_9469,40.738918,-73.991496,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9588,40.760118,-73.973939,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:18.846-04:00,MTA NYCT_9583,40.817258,-73.938458,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:18.846-04:00,MTA NYCT_9568,40.763179,-73.973804,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9574,40.818109,-73.938014,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9493,40.799864,-73.947032,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9468,40.779456,-73.961931,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:18.846-04:00,MTA NYCT_9473,40.776564,-73.961943,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:18.846-04:00,MTA NYCT_9490,40.800094,-73.946865,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9483,40.806106,-73.942481,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9583,40.818815,-73.937312,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:49.603-04:00,MTA NYCT_9466,40.793339,-73.949698,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:49.603-04:00,MTA NYCT_9498,40.755002,-73.979777,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9586,40.767001,-73.971011,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9480,40.791716,-73.952976,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9499,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9577,40.800092,-73.944768,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:49.603-04:00,MTA NYCT_9488,40.768647,-73.967718,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:49.603-04:00,MTA NYCT_9567,40.738776,-73.987309,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:49.603-04:00,MTA NYCT_9477,40.804545,-73.941574,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:49.603-04:00,MTA NYCT_9585,40.772043,-73.967339,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9474,40.767129,-73.970917,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9568,40.761875,-73.974754,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9576,40.730966,-73.990458,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:49.603-04:00,MTA NYCT_9565,40.721969,-73.99723,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:49.603-04:00,MTA NYCT_9493,40.798298,-73.94818,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9469,40.738158,-73.992037,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9574,40.816976,-73.938835,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9482,40.815136,-73.935881,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:49.603-04:00,MTA NYCT_9573,40.753924,-73.980557,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9490,40.798601,-73.947943,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9468,40.778684,-73.962494,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9588,40.760076,-73.973969,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:49.603-04:00,MTA NYCT_9473,40.777363,-73.961362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:12:49.603-04:00,MTA NYCT_9472,40.750169,-73.981195,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:12:49.603-04:00,MTA NYCT_9494,40.743068,-73.988453,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:12:49.603-04:00,MTA NYCT_9489,40.779418,-73.961959,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9483,40.806106,-73.942481,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9482,40.815554,-73.936299,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:20.271-04:00,MTA NYCT_9574,40.816536,-73.938666,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9469,40.737668,-73.992392,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9493,40.796554,-73.949471,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9490,40.797941,-73.948452,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9466,40.793361,-73.949682,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:20.271-04:00,MTA NYCT_9480,40.791716,-73.952976,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9499,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9477,40.804562,-73.941561,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:20.271-04:00,MTA NYCT_9568,40.761875,-73.974754,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9473,40.778493,-73.960533,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:20.271-04:00,MTA NYCT_9576,40.730966,-73.990458,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:20.271-04:00,MTA NYCT_9472,40.751692,-73.980088,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:20.271-04:00,MTA NYCT_9494,40.741554,-73.989551,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9586,40.766536,-73.971354,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9468,40.777911,-73.963055,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9583,40.820168,-73.936313,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:20.271-04:00,MTA NYCT_9474,40.766614,-73.971297,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9573,40.75391,-73.980567,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9588,40.760691,-73.973516,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:20.271-04:00,MTA NYCT_9489,40.778272,-73.962791,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9585,40.771141,-73.967989,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9498,40.754126,-73.980411,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:20.271-04:00,MTA NYCT_9488,40.768867,-73.967556,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:20.271-04:00,MTA NYCT_9577,40.800358,-73.944572,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:20.271-04:00,MTA NYCT_9567,40.739212,-73.986992,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:20.271-04:00,MTA NYCT_9565,40.723231,-73.99678,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:51.229-04:00,MTA NYCT_9469,40.737668,-73.992392,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9472,40.751946,-73.979903,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:51.229-04:00,MTA NYCT_9494,40.741266,-73.989769,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9588,40.761362,-73.973023,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:51.229-04:00,MTA NYCT_9477,40.804614,-73.941524,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:51.229-04:00,MTA NYCT_9499,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9577,40.801335,-73.94385,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:51.229-04:00,MTA NYCT_9583,40.820391,-73.93615,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:51.229-04:00,MTA NYCT_9568,40.761862,-73.974764,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9473,40.778493,-73.960533,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:51.229-04:00,MTA NYCT_9493,40.794482,-73.950963,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9576,40.730966,-73.990458,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:51.229-04:00,MTA NYCT_9482,40.816596,-73.93881,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:51.229-04:00,MTA NYCT_9567,40.740094,-73.986342,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:13:51.229-04:00,MTA NYCT_9586,40.764905,-73.972536,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9585,40.770728,-73.968291,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9468,40.777911,-73.963055,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9489,40.777286,-73.963507,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9498,40.753762,-73.980674,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9466,40.793974,-73.949231,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:51.229-04:00,MTA NYCT_9573,40.753829,-73.980625,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9483,40.80609,-73.943596,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9488,40.768997,-73.967461,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:13:51.229-04:00,MTA NYCT_9490,40.797702,-73.948624,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9574,40.816008,-73.937385,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9474,40.765886,-73.971827,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9480,40.791305,-73.95328,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:13:51.229-04:00,MTA NYCT_9565,40.72535,-73.995105,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:14:21.956-04:00,MTA NYCT_9466,40.794544,-73.948815,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:14:21.956-04:00,MTA NYCT_9482,40.816875,-73.938727,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:14:21.956-04:00,MTA NYCT_9472,40.75196,-73.979893,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:14:21.956-04:00,MTA NYCT_9583,40.820599,-73.936005,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:14:21.956-04:00,MTA NYCT_9494,40.741266,-73.989769,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:14:21.956-04:00,MTA NYCT_9477,40.804682,-73.941474,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T16:14:21.956-04:00,MTA NYCT_9468,40.777564,-73.963307,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:14:21.956-04:00,MTA NYCT_9499,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T16:14:21.956-04:00,MTA NYCT_9588,40.761306,-73.973064,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:14:21.956-04:00,MTA NYCT_9586,40.764679,-73.972718,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:14:21.956-04:00,MTA NYCT_9585,40.770509,-73.968451,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T16:14:21.956-04:00,MTA NYCT_9473,40.778531,-73.960506,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T16:14:21.956-04:00,MTA NYCT_9493,40.794464,-73.950976,EAST VILLAGE 8 ST via 5 AV,MTA_405284
