ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-04-10T16:48:04.097-04:00,MTA NYCT_9572,40.765228,-73.972303,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:04.097-04:00,MTA NYCT_9485,40.750271,-73.98323,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:04.097-04:00,MTA NYCT_9578,40.76804,-73.970253,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:04.097-04:00,MTA NYCT_9495,40.744274,-73.985496,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:04.097-04:00,MTA NYCT_9481,40.734184,-73.989873,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:48:04.097-04:00,MTA NYCT_9565,40.788072,-73.955629,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:04.097-04:00,MTA NYCT_9586,40.752999,-73.981228,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:04.097-04:00,MTA NYCT_9482,40.808725,-73.938459,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:48:04.097-04:00,MTA NYCT_9486,40.749341,-73.983897,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:04.097-04:00,MTA NYCT_9479,40.77011,-73.968747,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:04.097-04:00,MTA NYCT_9468,40.772876,-73.964624,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:48:04.097-04:00,MTA NYCT_9474,40.731913,-73.990227,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:04.097-04:00,MTA NYCT_9580,40.735741,-73.989617,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9577,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9574,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9484,40.732082,-73.995964,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9489,40.753273,-73.981027,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9585,40.72035,-73.998026,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9477,40.739538,-73.991033,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9482,40.810239,-73.937364,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:48:35.219-04:00,MTA NYCT_9561,40.7824,-73.959774,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9483,40.735937,-73.993658,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9572,40.764679,-73.972718,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9462,40.805509,-73.940797,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9578,40.767731,-73.970476,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9475,40.730334,-73.992608,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9568,40.80268,-73.944984,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9469,40.820961,-73.935753,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9588,40.785951,-73.955087,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9481,40.734222,-73.989877,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:48:35.219-04:00,MTA NYCT_9495,40.744274,-73.985496,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9565,40.787858,-73.955787,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9485,40.748954,-73.984179,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9493,40.764965,-73.970402,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9486,40.749109,-73.984067,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9490,40.753582,-73.9787,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:48:35.219-04:00,MTA NYCT_9586,40.752999,-73.981228,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9487,40.818127,-73.938001,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9566,40.788558,-73.953183,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9563,40.759833,-73.976251,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9479,40.77011,-73.968747,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9463,40.791413,-73.9532,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:48:35.219-04:00,MTA NYCT_9474,40.733032,-73.989959,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:48:35.219-04:00,MTA NYCT_9468,40.772913,-73.964597,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:48:35.219-04:00,MTA NYCT_9580,40.736084,-73.98936,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9574,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9577,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9493,40.766381,-73.969365,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9489,40.753273,-73.981027,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9585,40.72035,-73.998026,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9565,40.786645,-73.95668,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9481,40.735461,-73.989816,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:06.025-04:00,MTA NYCT_9486,40.747677,-73.98511,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9572,40.764679,-73.972718,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9477,40.737954,-73.992182,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9487,40.816775,-73.93898,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9490,40.754801,-73.977812,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:06.025-04:00,MTA NYCT_9462,40.805509,-73.940797,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9563,40.758702,-73.977077,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9568,40.802376,-73.945206,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9578,40.767718,-73.970486,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9474,40.734531,-73.989928,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9484,40.732018,-73.995811,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9588,40.785988,-73.95506,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9469,40.820944,-73.935765,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9483,40.735609,-73.99389,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9485,40.747444,-73.985279,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9495,40.744288,-73.985486,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9566,40.789044,-73.952834,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:06.025-04:00,MTA NYCT_9561,40.781895,-73.960139,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9479,40.769839,-73.968947,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9586,40.752999,-73.981228,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9482,40.810483,-73.937197,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:06.025-04:00,MTA NYCT_9475,40.729342,-73.993453,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9468,40.773265,-73.964343,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:06.025-04:00,MTA NYCT_9463,40.791341,-73.953253,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:06.025-04:00,MTA NYCT_9580,40.737443,-73.988273,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9574,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9577,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9487,40.816546,-73.93869,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9493,40.766437,-73.969325,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9490,40.755221,-73.977506,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:37.110-04:00,MTA NYCT_9495,40.745486,-73.984608,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9477,40.737685,-73.99238,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9489,40.753273,-73.981027,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9585,40.72035,-73.998026,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9588,40.786958,-73.954362,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9479,40.768362,-73.970018,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9578,40.766327,-73.971507,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9484,40.73166,-73.994951,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9469,40.821685,-73.935204,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9485,40.746651,-73.985861,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9462,40.805577,-73.940746,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9468,40.774857,-73.963187,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:37.110-04:00,MTA NYCT_9482,40.811847,-73.936283,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:37.110-04:00,MTA NYCT_9563,40.758702,-73.977077,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9475,40.728304,-73.994339,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9565,40.786358,-73.95689,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9568,40.801259,-73.946022,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9474,40.734531,-73.989928,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9586,40.752269,-73.981762,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9483,40.735445,-73.994007,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9486,40.747367,-73.985335,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9481,40.735696,-73.989649,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:49:37.110-04:00,MTA NYCT_9566,40.789044,-73.952834,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:49:37.110-04:00,MTA NYCT_9463,40.790606,-73.953794,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9561,40.781895,-73.960139,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9572,40.763931,-73.973263,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:49:37.110-04:00,MTA NYCT_9580,40.737553,-73.988195,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9475,40.727495,-73.99501,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9479,40.768206,-73.970131,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9490,40.755249,-73.977486,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:08.165-04:00,MTA NYCT_9574,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9577,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9586,40.751344,-73.982439,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9568,40.800425,-73.946623,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9585,40.72035,-73.998026,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9463,40.789294,-73.954751,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9563,40.758158,-73.977461,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9474,40.735395,-73.989864,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9484,40.73166,-73.994951,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9485,40.746593,-73.985904,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9468,40.774839,-73.963201,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:08.165-04:00,MTA NYCT_9482,40.811847,-73.936283,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:08.165-04:00,MTA NYCT_9566,40.789771,-73.952308,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9565,40.786107,-73.957073,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9462,40.806422,-73.940134,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9483,40.735425,-73.994021,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9481,40.735797,-73.989576,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:08.165-04:00,MTA NYCT_9588,40.787323,-73.954103,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9486,40.747367,-73.985335,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9487,40.815868,-73.937047,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9493,40.766586,-73.969218,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9469,40.822089,-73.936135,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9561,40.781823,-73.960192,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9578,40.765847,-73.971856,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9477,40.737183,-73.992751,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9489,40.753048,-73.981192,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:08.165-04:00,MTA NYCT_9495,40.746332,-73.983998,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9580,40.738299,-73.987657,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:08.165-04:00,MTA NYCT_9572,40.763918,-73.973273,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9566,40.790342,-73.95189,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:40.107-04:00,MTA NYCT_9486,40.746223,-73.986169,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9577,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9574,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9462,40.807219,-73.939555,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:40.107-04:00,MTA NYCT_9481,40.736756,-73.988759,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:40.107-04:00,MTA NYCT_9484,40.7315,-73.994572,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9585,40.72035,-73.998026,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9463,40.789294,-73.954751,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9563,40.758132,-73.97748,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9469,40.822684,-73.937544,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:40.107-04:00,MTA NYCT_9468,40.775043,-73.963053,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:40.107-04:00,MTA NYCT_9482,40.812053,-73.936194,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:40.107-04:00,MTA NYCT_9487,40.815433,-73.936012,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9483,40.73386,-73.99517,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9477,40.736487,-73.993261,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9561,40.781228,-73.960627,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9479,40.767963,-73.970309,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9588,40.787301,-73.954119,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:40.107-04:00,MTA NYCT_9580,40.739352,-73.986891,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:40.107-04:00,MTA NYCT_9493,40.766699,-73.969138,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:40.107-04:00,MTA NYCT_9565,40.785158,-73.957768,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9475,40.727396,-73.995095,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9578,40.765757,-73.971921,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9586,40.751155,-73.982575,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9485,40.746105,-73.986252,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9489,40.753048,-73.981192,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9495,40.746332,-73.983998,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:50:40.107-04:00,MTA NYCT_9568,40.800146,-73.946827,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9572,40.763918,-73.973273,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:50:40.107-04:00,MTA NYCT_9490,40.755277,-73.977465,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:50:40.107-04:00,MTA NYCT_9474,40.73651,-73.989021,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:51:10.978-04:00,MTA NYCT_9566,40.790342,-73.95189,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:51:10.978-04:00,MTA NYCT_9574,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9577,40.730114,-73.991281,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9477,40.735729,-73.993805,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9469,40.822769,-73.93775,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:51:10.978-04:00,MTA NYCT_9585,40.72035,-73.998026,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9468,40.775228,-73.962919,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:51:10.978-04:00,MTA NYCT_9563,40.758132,-73.97748,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9493,40.767632,-73.968453,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:51:10.978-04:00,MTA NYCT_9490,40.757496,-73.975853,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:51:10.978-04:00,MTA NYCT_9486,40.744803,-73.987204,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9487,40.814206,-73.936565,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9565,40.784429,-73.958305,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9479,40.766549,-73.971345,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9483,40.732406,-73.996229,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9463,40.788953,-73.954999,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9489,40.752074,-73.981904,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9561,40.78121,-73.960641,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9578,40.765241,-73.972294,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9495,40.747472,-73.983167,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:51:10.978-04:00,MTA NYCT_9485,40.745231,-73.986893,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9588,40.787518,-73.953957,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:51:10.978-04:00,MTA NYCT_9475,40.725997,-73.996299,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:51:10.978-04:00,MTA NYCT_9482,40.812416,-73.936892,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:51:10.978-04:00,MTA NYCT_9462,40.807529,-73.939336,HARLEM 147 ST via MADISON AV,MTA_400080
